Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-02-26 14:16:54.945446,data_collection_user,5.08,133.33,4.69,0.210,0.210079353689922,4.413333484677534,1.4695501423175232,0.95,0.2810693864511039,-0.5408669534322057,5.445626122852584,1.2000000000000002,1.3097018731303802,2.1741526929785264,0.3670159858802471,0.1625,210.57379295853175,160.3,96.5,90
2026-02-26 14:16:54.991331,data_collection_user,5.13,133.33,4.69,0.210,0.20913148087976005,4.417333605791106,1.4696307333624492,0.96,0.290516780926679,-0.5484486386810415,5.523632582981405,1.188118811881188,1.3084856786425587,2.1863687669770497,0.37034162344026433,0.1625,183.62233887623375,160.3,96.5,90
2026-02-26 14:16:55.031632,data_collection_user,5.17,133.33,4.69,0.210,0.20815930666878005,4.4196902891883765,1.469691170402641,0.97,0.29427877939124325,-0.5559637859721391,5.606928069433813,1.176470588235294,1.3074409773887445,2.198618897866436,0.37423329708966624,0.17500000000000002,186.46924101734072,160.3,96.5,90
2026-02-26 14:16:55.095550,data_collection_user,5.23,133.33,4.69,0.210,0.2071625953854576,4.420383115464398,1.4697202163509284,0.97,0.3171750305430741,-0.5634106513272426,5.695470686832316,1.1650485436893203,1.3065885423243635,2.2108238783813627,0.37898714189392674,0.14,189.2360637920297,160.3,96.5,90
2026-02-26 14:16:55.139425,data_collection_user,5.27,133.33,4.69,0.210,0.2061436948532679,4.419503184486752,1.4697100676429997,0.9800000000000001,0.32649655434629016,-0.57078771148201,5.788897717369396,1.1538461538461537,1.3059359371716701,2.2229063507881226,0.38363166023538436,0.13,194.42878013543566,160.3,96.5,90
2026-02-26 14:16:55.183908,data_collection_user,5.32,133.33,4.69,0.210,0.20510707704068531,4.41723587047823,1.4696563857258849,0.99,0.332264954516723,-0.5780930324871834,5.88657077378865,1.1428571428571428,1.3054779981691393,2.234794682598459,0.3882533691159582,0.14,197.4095124351895,160.3,96.5,90
2026-02-26 14:16:55.245540,data_collection_user,5.38,133.33,7.03,0.210,0.2040588084364455,4.413839713853208,1.4695581465257512,1.0,0.34205262752974136,-0.5853239758096584,5.987631413346698,1.1320754716981132,1.3051982373407005,2.246426881263855,0.39358203482871584,0.13,200.33827244670442,160.8,96.8,90
2026-02-26 14:16:55.290426,data_collection_user,5.43,133.33,7.03,0.210,0.20300598802919537,4.40962313580095,1.4694173370315697,1.0100000000000002,0.3484250278036869,-0.5924772244477102,6.091064454870791,1.1214953271028036,1.3050707083659228,2.2577535695954207,0.3996952363164476,0.14,203.21639538107243,160.8,96.8,90
2026-02-26 14:16:55.334374,data_collection_user,5.47,133.33,7.03,0.210,0.20195618445554647,4.404920447503012,1.4692385208986547,1.02,0.3586084215408221,-0.5995490550051769,6.195766470603058,1.1111111111111112,1.3050624590874045,2.268740323961692,0.4071561258700124,0.13,206.04564230051471,160.8,96.8,90
2026-02-26 14:16:55.395609,data_collection_user,5.53,133.33,7.03,0.210,0.20091689943290628,4.400068452072851,1.469028296358101,1.03,0.3655133376499413,-0.6065357557458836,6.300616772693916,1.1009174311926604,1.3051361618991832,2.279368795691076,0.41573448510229544,0.17500000000000002,208.8279397308862,160.8,96.8,90
