Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-04-03 10:10:00.348456,data_collection_user,5.07,109.09,4.69,0.544,0.1663078378467079,2.7658296929246897,0.9233095020733593,1.0625,0.15155444566227674,-0.26856285151302567,1.4683773964016646,1.0,1.229558627189354,1.4735907219953872,0.4139926023530389,0.175,131.5264684551742,148.6,90.2,90
2026-04-03 10:10:00.407424,data_collection_user,5.13,109.09,4.69,0.544,0.1654295570109161,2.764060771615622,0.9239070748628997,1.075,0.1346291201783626,-0.2706918002937646,1.518675331344288,0.99009900990099,1.2288132237838774,1.5069618253347024,0.41726950936661,0.1875,132.25889377794306,148.6,90.2,90
2026-04-03 10:10:00.451966,data_collection_user,5.17,109.09,4.69,0.544,0.16447946675898553,2.7594564885026633,0.9242480551979269,1.0875,0.15155444566227677,-0.271603459238122,1.574043378885479,0.980392156862745,1.2284656638704061,1.5803704295759131,0.4201303802903533,0.1875,133.052333039874,148.6,90.2,90
2026-04-03 10:10:00.496729,data_collection_user,5.22,109.09,4.69,0.544,0.16346141822464494,2.752122430545265,0.9242858321031091,1.0875,0.15155444566227677,-0.27147525521150384,1.633776300464449,0.970873786407767,1.2282208964404633,1.6807640646545863,0.4220698999041869,0.18333333333333335,133.55388754788908,148.6,90.2,90
2026-04-03 10:10:00.557338,data_collection_user,5.28,109.09,4.69,0.544,0.16238710265818024,2.74243539541071,0.924014092704046,1.1,0.16955824957813173,-0.27054276208408573,1.696833429044716,0.9615384615384615,1.228504962744669,1.7905301145922727,0.423077096935612,0.18333333333333335,134.82092438154146,148.6,90.2,90
2026-04-03 10:10:00.602084,data_collection_user,5.33,109.09,4.69,0.544,0.16127559695961435,2.7310309083413973,0.9234663736802213,1.1124999999999998,0.188331489666492,-0.2690909555256593,1.7617798371392892,0.9523809523809523,1.2289061328371027,1.8925024810924298,0.42315663408456594,0.18333333333333335,135.02871020512586,148.6,90.2,90
2026-04-03 10:10:00.647197,data_collection_user,5.37,109.09,4.69,0.544,0.16015129350255589,2.7187343019174306,0.9227057320381123,1.1375,0.22741756748325315,-0.2674265793718776,1.8267948680177506,0.9433962264150942,1.2298673663723858,1.974401323843694,0.4213293471542947,0.1625,135.14181531783976,148.6,90.2,90
2026-04-03 10:10:00.706540,data_collection_user,5.43,109.09,4.69,0.544,0.159040630855613,2.706449682135796,0.9218103699569736,0.9200000000000002,0.28740215726399826,-0.26583875023341863,1.8898156857832014,0.9345794392523364,1.2308802959816725,2.027452815986226,0.36803129717393845,0.16,135.24796600689936,148.6,90.2,90
2026-04-03 10:10:00.751794,data_collection_user,5.47,109.09,4.69,0.544,0.15796852997730632,2.695038098024641,0.9208610450083481,0.93,0.2694438717061496,-0.2645601890841531,1.9488093012943288,0.9259259259259258,1.2323452450076011,2.0483415330101,0.3757515240838993,0.16999999999999998,135.431535003082,148.6,90.2,90
2026-04-03 10:10:00.796932,data_collection_user,5.52,109.09,4.69,0.544,0.15695548249491958,2.6852175598882173,0.9199333315524371,0.9400000000000001,0.2517935662402834,-0.2637410589879117,2.002091755796024,1.1009174311926604,1.233674670732579,2.037174438955,0.39102107200560304,0.16999999999999998,135.76730924729017,148.6,90.2,90
