Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-02-24 17:20:16.460388,data_collection_user,5.08,70.59,7.03,0.428,0.25341628754385104,6.42198147925078,1.5781852296248906,1.0,0.11726039399558572,0.004359304877784067,2.637541112468826,1.0,1.1648894568007435,1.7109087185301963,0.435701894882945,0.18750000000000003,315.099171252136,137.5,83.2,90
2026-02-24 17:20:16.502738,data_collection_user,5.12,70.59,7.03,0.428,0.252111307975653,6.41957127252865,1.5769666251847427,1.0125,0.10825317547305482,0.0025777880729847564,2.6723659622253297,0.99009900990099,1.1650475083209433,1.7105466432702778,0.4409462600009294,0.18750000000000003,286.6270937505121,137.5,83.2,90
2026-02-24 17:20:16.549320,data_collection_user,5.17,70.59,7.03,0.428,0.2508230873394743,6.417046556535564,1.5758909315651648,1.025,0.1030776406404415,0.0007338871944297229,2.709426690350667,0.980392156862745,1.1651077172450521,1.7113230069888876,0.4450172299778573,0.18750000000000003,294.1465701299045,137.5,83.2,90
2026-02-24 17:20:16.613494,data_collection_user,5.23,70.59,7.03,0.428,0.24953147144965995,6.413393390114743,1.5749346096068466,1.0374999999999999,0.10231690964840563,-0.0010825206449505175,2.7502396987243642,0.970873786407767,1.165025811070335,1.713703599907268,0.44805490938773784,0.18750000000000003,300.99463240117603,137.5,83.2,90
2026-02-24 17:20:16.654978,data_collection_user,5.27,70.59,7.03,0.428,0.2573466242679924,6.887637642301648,1.5757981508572465,1.0374999999999999,0.10231690964840563,0.0009870384429497229,2.127810454175666,0.9615384615384615,1.1619816442107542,1.5547106863735787,0.47893645739341945,0.20000000000000004,343.4163961777874,137.5,83.2,90
2026-02-24 17:20:16.709718,data_collection_user,5.33,70.59,7.03,0.428,0.2630527936572018,7.265661086340131,1.5776565938921583,1.0374999999999999,0.07395099728874518,0.007831667487545747,1.751945517381083,0.9523809523809523,1.150418624016684,1.4871705450907287,0.4861790251189858,0.2,371.63649208763303,137.5,83.2,90
2026-02-24 17:20:16.761800,data_collection_user,5.38,70.59,7.03,0.428,0.2654360857640312,7.468369456327395,1.5802054030670274,1.0374999999999999,0.08926785535678564,0.01834871455845627,1.6205075898159436,0.9433962264150942,1.1495766741232345,1.5083220751879374,0.4808160941737484,0.18333333333333335,386.49337542299924,137.5,83.2,90
2026-02-24 17:20:16.804681,data_collection_user,5.42,70.59,7.03,0.428,0.26435691950822765,7.477650155431112,1.5831780198936183,1.0375,0.10231690964840563,0.11357765766726731,1.760863130203278,0.9345794392523364,1.2070658829078058,1.9417847316673529,0.48437203104927296,0.18750000000000003,364.4977233549028,137.5,83.2,90
2026-02-24 17:20:16.849992,data_collection_user,5.47,70.59,7.03,0.428,0.28427547244611506,8.72775477732189,1.5849352944820754,0.8300000000000001,0.3009983388658482,-0.0780409823616216,1.4162938615277136,0.9259259259259258,1.2389471504109526,2.25481446002132,0.43763780032357147,0.18333333333333335,387.47645720289773,137.5,83.2,90
2026-02-24 17:20:16.911000,data_collection_user,5.53,70.59,7.03,0.428,0.30794333831493376,10.336371857767489,1.7730529499256114,1.0375,0.11924240017711821,-0.3845914178147034,1.6243268298106575,0.9174311926605504,1.2076576610439402,2.329676539964676,0.9856412052412733,0.18333333333333335,429.58008503182157,138.3,83.6,90
2026-02-24 17:20:16.952874,data_collection_user,5.57,70.59,7.03,0.428,0.32444718896975494,11.579257627341347,1.8316149974302753,1.0375,0.14306903927824494,-0.45163677392728424,1.5770711958510004,0.9090909090909092,1.1516773809242478,2.290229192230092,0.5421195465357125,0.18750000000000003,468.5084401585262,138.6,83.7,90
2026-02-24 17:20:16.995230,data_collection_user,5.61,70.59,7.03,0.428,0.33263394723188383,12.281633056468069,1.7972800974371141,1.0374999999999999,0.1138804197393037,-0.2987594052950449,1.231234967909283,0.9009009009009007,1.1093926167921095,2.2287884045679283,0.5195662119555398,0.18333333333333335,498.5278502920528,138.5,83.6,90
2026-02-24 17:20:17.060160,data_collection_user,5.68,70.59,7.03,0.428,0.33392798243766114,12.488884514947337,1.7142587420158035,1.0374999999999999,0.1138804197393037,-0.08249525600640298,0.9423461303649545,0.8928571428571428,1.0917525534506305,2.1908184402189352,0.5151407236523929,0.2,518.7917148874251,138.1,83.5,90
2026-02-24 17:20:17.102404,data_collection_user,5.72,70.59,7.03,0.428,0.3287357942997572,12.211596137289828,1.609812718679744,1.0375,0.08926785535678564,0.11382882810557535,0.7740616273422551,1.238938053097345,1.089192841457996,2.1680946254963542,0.5162527364436693,0.18333333333333335,525.0704734601769,137.6,83.3,90
2026-02-24 17:20:17.149432,data_collection_user,5.77,70.59,7.03,0.428,0.31795815553469226,11.525102308496683,1.5863880969969806,1.0375,0.08926785535678564,0.27532176877339765,0.7147672122117332,1.2280701754385963,1.095135490868643,2.1476676879548515,0.5106475741772101,0.20000000000000004,516.2758113184182,137.5,83.2,90
2026-02-24 17:20:17.209120,data_collection_user,5.83,70.59,7.03,0.428,0.3045398535350564,10.665620074982666,1.5880117837478243,1.0374999999999999,0.07395099728874518,0.3677505583052107,0.8214464547890188,1.2173913043478262,1.1142344948928034,2.126548425076124,0.5046127431045915,0.18333333333333335,501.22894388960344,137.5,83.2,90
2026-02-24 17:20:17.252780,data_collection_user,5.87,70.59,7.03,0.428,0.2924090519534664,9.918354225061702,1.5900265821664554,1.0374999999999999,0.07395099728874518,0.34558225746926635,1.022603827706443,1.206896551724138,1.1488350868437254,2.105061261621641,0.500180640167759,0.20000000000000004,492.8705335330989,137.5,83.2,90
2026-02-24 17:20:17.299450,data_collection_user,5.92,70.59,7.03,0.428,0.28457426558115584,9.474953977833342,1.592048690788574,0.9499999999999998,0.18708286933869706,0.22917418023377897,1.1468577988586262,1.1965811965811963,1.1863503295420352,2.060991309905907,0.43680358091250726,0.18750000000000003,499.3476303347916,137.5,83.2,90
2026-02-24 17:20:17.360579,data_collection_user,5.98,70.59,7.03,0.428,0.2822281943469459,9.399024934751822,1.5936823636210296,0.9499999999999998,0.18708286933869706,0.09635114021424897,1.1421300715432938,1.0169491525423728,1.2092843013336148,1.9430504648178195,0.4427743558135683,0.16666666666666666,521.4412633469088,137.5,83.2,90
2026-02-24 17:20:17.403167,data_collection_user,6.02,70.59,7.03,0.428,0.2844847611165498,9.630857937597309,1.59468751158434,0.96,0.16852299546352714,-0.0007794462131390577,1.0636231165189711,1.0084033613445378,1.212990605968518,1.7811136275308712,0.4451420725532455,0.20000000000000004,553.9320976965731,137.5,83.2,90
2026-02-24 17:20:17.445985,data_collection_user,6.07,70.59,7.03,0.428,0.2885529034099667,9.991533367958588,1.5950852886027875,0.97,0.15033296378372907,-0.05206862914172456,0.9876617539054693,1.0,1.2056039157968874,1.6393221873649846,0.45909392823366896,0.18333333333333335,587.5113154006398,137.5,83.2,90
2026-02-24 17:20:17.510330,data_collection_user,6.13,70.59,7.03,0.428,0.29117253054558956,10.258554547862996,1.5951264872294542,0.9799999999999999,0.13266499161421597,-0.05969496754554872,0.963342820318676,0.9917355371900825,1.1961108434560028,1.5513826377489797,0.48001033058372145,0.16666666666666666,611.3074000269139,137.5,83.2,50
2026-02-24 17:20:17.554550,data_collection_user,6.17,70.59,7.03,0.428,0.290679730949071,10.308354130124165,1.595133199430225,1.0100000000000002,0.09695359714832658,-0.033197255801020585,1.0004795255433887,0.9836065573770492,1.1891494288376006,1.537797005713239,0.4862880971552041,0.16666666666666666,619.6163302627605,137.5,83.2,50
2026-02-24 17:20:17.598426,data_collection_user,6.22,70.59,7.03,0.428,0.28780693801610113,10.188438529135077,1.5953152787616236,0.9899999999999999,0.11575836902790222,0.007048549786340715,1.0824902973192945,0.975609756097561,1.1860676267645978,1.5958423771394865,0.48988099560819043,0.15,616.0859457412146,137.5,83.2,50
2026-02-24 17:20:17.659578,data_collection_user,6.28,70.59,7.03,0.428,0.2845626950928632,10.041015002375714,1.595682461174785,0.9799999999999999,0.13266499161421597,0.038428200570100095,1.1654627381483387,0.967741935483871,1.1859783939097885,1.6728496971451272,0.4906892211078689,0.18333333333333335,610.0764901587946,137.6,83.2,50
2026-02-24 17:20:17.702735,data_collection_user,6.32,70.59,7.03,0.428,0.2824310383222814,9.970911425975247,1.596098090288844,0.97,0.15033296378372907,0.05049761453588712,1.2101971571240409,0.96,1.186393950633883,1.729321549344125,0.4941329781135179,0.18333333333333335,608.9687680989773,137.6,83.2,50
2026-02-24 17:20:17.748613,data_collection_user,6.37,70.59,7.03,0.428,0.28155978493092776,9.988764973784138,1.5964117514423184,0.97,0.15033296378372907,0.048597970845925875,1.2213354325339774,0.9523809523809523,1.1853909308175974,1.7562828061805305,0.4995450170362443,0.18333333333333335,582.7350191395491,137.6,83.2,50
2026-02-24 17:20:17.808603,data_collection_user,6.43,70.59,7.03,0.428,0.2812608649444957,10.046674616964385,1.5965597012486619,0.97,0.15033296378372907,0.04353019236396918,1.2280716826156919,0.9448818897637795,1.1828575993174395,1.773328173777227,0.503709278408177,0.18333333333333335,583.7593588311287,137.6,83.2,50
2026-02-24 17:20:17.852764,data_collection_user,6.47,70.59,7.03,0.428,0.28084594984934125,10.095929285987673,1.5965726598474062,0.9799999999999999,0.13266499161421597,0.041819402910240416,1.2488213900493568,0.9375,1.1803073409020124,1.795703223843963,0.5060928166198123,0.18333333333333335,585.6103133614267,137.6,83.2,50
2026-02-24 17:20:17.899826,data_collection_user,6.52,70.59,7.03,0.428,0.28002780860506193,10.115608993387761,1.596519342307929,0.9999999999999998,0.09999999999999999,0.04414113485190431,1.2843000442379502,0.9302325581395349,1.178667841237822,1.8458387806848415,0.5063163220159518,0.16666666666666666,586.8837856350469,137.6,83.2,50
2026-02-24 17:20:17.958613,data_collection_user,6.58,70.59,7.03,0.428,0.2788815100711346,10.110736565742323,1.5964494044805315,0.9999999999999998,0.09999999999999999,0.0481716191822491,1.3266626205919518,0.9230769230769231,1.178285679093048,1.9179034465762073,0.5054836272646253,0.16666666666666666,587.8607642645165,137.6,83.2,50
2026-02-24 17:20:18.002844,data_collection_user,6.62,70.59,7.03,0.428,0.27761733862076315,10.096351658076689,1.5963735389839653,0.9249999999999998,0.19094065395649332,0.05157808631788645,1.3683724983615768,0.9160305343511449,1.1785687659392343,1.9888995033732977,0.43851873917341805,0.16666666666666666,589.340579347293,137.6,83.2,50
2026-02-24 17:20:18.049266,data_collection_user,6.67,70.59,7.03,0.428,0.2763821991110653,10.08309983808185,1.5962792030484843,0.9416666666666665,0.15920810978785666,0.053282932927383786,1.4061092516377451,0.909090909090909,1.179274971166998,2.045515954157022,0.4504556662608207,0.1375,592.0753875583247,137.6,83.2,50
2026-02-24 17:20:18.109143,data_collection_user,6.73,75.00,7.03,0.428,0.275223882070214,10.074508639819273,1.5961536493246538,0.9499999999999998,0.13844373104863456,0.053089063964605665,1.4395461135842815,1.2030075187969924,1.1801794573906725,2.0801433548748105,0.4475182494855566,0.17500000000000002,596.422732981292,139.2,84.2,50
2026-02-24 17:20:18.152829,data_collection_user,6.77,75.00,7.03,0.428,0.27415980183150435,10.071921989998822,1.5959913090710405,0.9583333333333331,0.13043729868748774,0.051035836017246795,1.4685459816554332,1.1940298507462686,1.1813751544455087,2.0934601491209888,0.446944079318503,0.17500000000000002,602.4026653259466,139.2,84.2,90
2026-02-24 17:20:18.199284,data_collection_user,6.82,75.00,7.03,0.639,0.2732107095710969,10.076952396286202,1.5957901308979912,0.9666666666666667,0.1247219128924647,0.0472565106091648,1.4924931825654797,1.1851851851851851,1.182723975954482,2.0790850164186927,0.44818908249681055,0.17500000000000002,609.8654590319687,139.2,84.2,90
2026-02-24 17:20:18.258836,data_collection_user,6.88,75.00,7.03,0.639,0.2723883647083671,10.090577287075783,1.5955489528239204,0.975,0.12162099599438686,0.042039620153360116,1.5110360390207314,1.176470588235294,1.1841379644761099,2.045618852658505,0.4506869467821805,0.17500000000000002,619.2485672992726,139.2,84.2,90
2026-02-24 17:20:18.302794,data_collection_user,6.92,75.00,9.38,0.639,0.27168526633083145,10.112365099951912,1.595267259950234,0.9833333333333333,0.09860132971832693,0.03583099179693074,1.5245717999066937,1.021897810218978,1.1853958348273135,2.0093104947774725,0.45242942940646913,0.175,630.0831265222447,139.7,84.5,100
2026-02-24 17:20:18.345447,data_collection_user,6.96,75.00,9.38,0.639,0.2710749765835515,10.140466724308675,1.5949452330400424,0.9916666666666666,0.09316949906249122,0.029176561964053365,1.5343370126314282,1.0144927536231885,1.1863504598094743,1.973505989781792,0.4550316097262681,0.175,642.1330514926251,139.7,84.5,100
2026-02-24 17:20:18.408554,data_collection_user,7.03,75.00,9.38,0.639,0.2705183185707622,10.172042334846983,1.5945837224159956,0.9999999999999999,0.09128709291752768,0.022626998924867633,1.5422174211036683,1.0071942446043165,1.1868568903761452,1.9335442596430277,0.4584181017034047,0.175,654.9289373990143,139.7,84.5,100
2026-02-24 17:20:18.452548,data_collection_user,7.07,75.00,9.38,0.639,0.269972347545557,10.20390958149626,1.5941841765354552,0.9999999999999999,0.09128709291752768,0.016640977502396716,1.550371141665531,1.0,1.1869026145930155,1.8893717463342414,0.4608620836696288,0.15,667.9353347511491,139.7,84.5,100
2026-02-24 17:20:18.497074,data_collection_user,7.12,75.00,9.38,0.639,0.27557268649369904,10.707583081330991,1.5968787815680532,0.9999999999999999,0.09128709291752768,-0.030955547098486424,1.228329259760054,0.9929078014184396,1.1863864892645877,1.7027148593072998,0.47521922197927474,0.16249999999999998,731.1671082200542,139.7,84.5,100
2026-02-24 17:20:18.559900,data_collection_user,7.18,75.00,9.38,0.639,0.2812242692720245,11.230366727116948,1.5992769768340889,0.9999999999999999,0.09128709291752768,-0.04796404892025802,0.9937091973161811,0.9859154929577463,1.1782618165405299,1.6360144145113522,0.48192148994506423,0.175,782.3919589322009,139.8,84.5,100
2026-02-24 17:20:18.602609,data_collection_user,7.22,75.00,9.38,0.639,0.28511833991910884,11.624822889426676,1.6014242733894386,1.0000000000000002,0.09128709291752768,-0.038290602930976844,0.8862782035931578,0.979020979020979,1.1786598624639146,1.6546378766177674,0.48108703800760094,0.18750000000000003,816.267182570786,139.8,84.5,100
2026-02-24 17:20:18.649375,data_collection_user,7.27,75.00,9.38,0.639,0.2869302249637855,11.85536937567867,1.6033464187568032,1.0,0.08164965809277258,0.051276445118642135,0.8406496201741618,0.9722222222222223,1.228977436934364,2.0302513373140916,0.48557219546720304,0.17500000000000002,796.8788730770007,139.8,84.5,100
2026-02-24 17:20:18.708688,data_collection_user,7.33,75.00,9.38,0.639,0.30503927793389213,13.49209935695239,1.6653656840829791,0.8571428571428571,0.2555506259999759,-0.13548518714106908,0.8730594687925928,0.9655172413793103,1.25645345808208,2.3576905321032284,0.4471269758513904,0.1375,855.7420008683142,140.1,84.6,100
2026-02-24 17:20:18.752694,data_collection_user,7.37,75.00,9.38,0.639,0.32582269796145813,15.499422854005001,1.9409804366443633,1.0,0.15275252316519466,-0.4253267810203346,1.438370229573394,0.958904109589041,1.231688155758123,2.5054843002847633,0.5009579608368361,0.18333333333333335,947.766000234732,141.3,85.1,100
2026-02-24 17:20:18.795212,data_collection_user,7.41,75.00,9.38,0.639,0.34043419946597864,17.036630292408134,2.007569181980842,1.0,0.15275252316519466,-0.5009410868778996,1.5808979904432388,0.9523809523809523,1.183026653432386,2.5364900184609565,0.49912032427747316,0.18333333333333335,1032.0053477354477,141.6,85.2,100
2026-02-24 17:20:18.859125,data_collection_user,7.48,75.00,9.38,0.639,0.347831063757654,17.905994439387612,1.9592062106218728,1.0,0.15275252316519466,-0.360894104230711,1.2567969297827686,0.9459459459459458,1.142761231161166,2.515975958442197,0.49555040937843015,0.1875,1095.353583948882,141.4,85.2,100
2026-02-24 17:20:18.904577,data_collection_user,7.52,75.00,9.38,0.639,0.34920367934916885,18.169538240978575,1.881387576302301,1.0,0.15275252316519466,-0.1466932833295703,0.8865392326333623,0.9395973154362416,1.1216771669650207,2.4882897505699537,0.495551626237659,0.18333333333333335,1134.0810593309027,141.0,85.0,100
2026-02-24 17:20:18.945294,data_collection_user,7.56,75.00,9.38,0.639,0.344965847675938,17.850215409416773,1.7854588509097922,1.0,0.15275252316519466,0.05129093351116892,0.6050760413794571,1.2,1.113894820370349,2.466266127041808,0.49719760595052076,0.20000000000000004,1141.573590499736,140.6,84.8,100
2026-02-24 17:20:19.008695,data_collection_user,7.63,75.00,9.38,0.639,0.3358980819301771,17.036955738100172,1.6745256555088188,0.8571428571428571,0.24989793835051288,0.20692759698020777,0.43247423314222244,1.1920529801324502,1.1151494302099514,2.447482230209524,0.44364754995497985,0.18750000000000003,974.2712483262408,140.1,84.6,100
2026-02-24 17:20:19.052597,data_collection_user,7.67,75.00,9.38,0.639,0.32433330465778987,15.989198061556895,1.6431600190795157,0.9999999999999999,0.1224744871391589,0.2911286984753803,0.42744617045600064,1.1842105263157894,1.1293314190775012,2.4167193023936093,0.49401281116557927,0.17500000000000002,949.8644725336113,140.0,84.6,100
2026-02-24 17:20:19.097402,data_collection_user,7.72,92.31,9.38,0.639,0.313278041816581,15.015899117118014,1.6180421451529319,0.9357142857142856,0.19769075004425785,0.27680968357993924,0.5307307188769648,1.1764705882352942,1.1578356650949824,2.3603421851904605,0.44073958391180046,0.16249999999999998,936.9859437658354,146.4,88.3,60
2026-02-24 17:20:19.159219,data_collection_user,7.78,92.31,9.38,0.639,0.3050521258633246,14.33074712203498,1.6189304763474137,0.9357142857142856,0.19769075004425785,0.18918683698659156,0.6071978138016361,1.1688311688311688,1.1909565954879116,2.2666838997449106,0.44859540890496347,0.175,947.1070244118424,146.4,88.3,100
2026-02-24 17:20:19.202862,data_collection_user,7.82,92.31,9.38,0.564,0.3008380362949274,14.028046232677148,1.6197808913915974,0.9428571428571427,0.18210783977117087,0.08966827850113442,0.6198027224955305,1.161290322580645,1.2149683080528,2.1233304537022524,0.4515518725385649,0.16999999999999998,980.0801487768994,146.4,88.3,100
2026-02-24 17:20:19.247766,data_collection_user,7.87,92.31,9.38,0.564,0.30049418824992485,14.086294118829077,1.6206363833967412,0.95,0.14880476182856897,0.01622873149069481,0.5981134302531568,1.0256410256410255,1.2244017633529656,1.9534826322296233,0.4534772683631143,0.16249999999999998,1028.2157089705568,146.4,88.3,100
