Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-02-24 17:33:26.550777,data_collection_user,5.07,85.71,2.34,0.546,0.20140857587230512,4.056541443491009,1.367908903150238,0.8600000000000001,0.28705400188814645,-0.010620012708948563,4.2783087595815,1.2000000000000002,1.2774551047188394,1.9581268731263781,0.32514100093772413,0.175,199.31906748703508,141.2,85.6,90
2026-02-24 17:33:26.595214,data_collection_user,5.12,85.71,2.34,0.546,0.20133263154927875,4.09401768118232,1.3655386928845006,0.8700000000000001,0.2839013913315678,-0.021520579027238407,4.165112245285657,1.188118811881188,1.2893351639372115,1.928620047345364,0.3294905389721604,0.16999999999999998,180.72433934558563,141.2,85.6,90
2026-02-24 17:33:26.655613,data_collection_user,5.18,85.71,2.34,0.546,0.20366900534538998,4.231068501314811,1.3731720945069141,0.8800000000000001,0.28213471959331765,0.018767879350572867,3.9419792175016335,1.176470588235294,1.2935726869610096,1.8960970929037464,0.3326016273454987,0.16999999999999998,195.3286261994957,141.3,85.6,90
2026-02-24 17:33:26.696994,data_collection_user,5.22,85.71,2.34,0.546,0.20899757389940915,4.499038547271416,1.3831851868724967,0.89,0.28178005607210743,0.09357989575963993,3.473299621793595,1.1650485436893203,1.2940799515052268,1.8425537732673356,0.33974264044582475,0.18,217.0636099243875,141.3,85.6,90
2026-02-24 17:33:26.744989,data_collection_user,5.27,85.71,2.34,0.546,0.21484003546696065,4.8002490473022705,1.3970516184630752,0.89,0.2690724809414742,0.1538474317891601,3.111275633373607,1.1538461538461537,1.2788270819962368,1.8072894500245142,0.3447343382948328,0.1875,238.0350781660712,141.4,85.7,90
2026-02-24 17:33:26.806277,data_collection_user,5.33,85.71,2.34,0.546,0.21902663964460226,5.037130231770677,1.410633225666275,0.9,0.2469817807045694,0.1753720010842799,2.924875750677799,1.1428571428571428,1.2557755040624508,1.7870126226846754,0.3485136507784331,0.16666666666666666,252.99488208280277,141.4,85.7,90
2026-02-24 17:33:26.849717,data_collection_user,5.37,85.71,2.34,0.546,0.22121462439318518,5.187206464814308,1.4235737169841753,0.9099999999999999,0.24979991993593592,0.16489567659573906,2.879944843342777,1.1320754716981132,1.2325625475526085,1.7810035144021712,0.3527183558629755,0.16666666666666666,262.8160831073133,141.5,85.7,90
2026-02-24 17:33:26.895266,data_collection_user,5.42,85.71,4.69,0.546,0.22184666132379438,5.266105702035033,1.435509344010601,0.9099999999999999,0.24979991993593592,0.13723786107967834,2.9328116147275205,1.1214953271028036,1.2136886948015873,1.78641800857601,0.3579709816567701,0.15833333333333333,268.8756360541122,142.1,86.0,90
2026-02-24 17:33:26.955104,data_collection_user,5.48,85.71,4.69,0.546,0.22119142929831756,5.283970026663523,1.4451719737697728,0.9199999999999999,0.2541653005427767,0.10175893443559196,3.0633508832450937,1.1111111111111112,1.2007031196870972,1.798340795066799,0.36230886065593637,0.15833333333333333,271.958223883411,142.1,86.0,90
2026-02-24 17:33:26.998023,data_collection_user,5.52,85.71,4.69,0.546,0.21928645669530603,5.241433959808074,1.4513336201385878,0.9199999999999999,0.2541653005427767,0.0621947332584874,3.2688343024001316,0.9174311926605504,1.1939409038888558,1.815857990845226,0.3681993337536221,0.15833333333333333,272.27152425987373,142.1,86.0,90
2026-02-24 17:33:27.042069,data_collection_user,5.56,85.71,4.69,0.546,0.2162851300890655,5.145718324740838,1.4532600619332885,0.93,0.26,0.02232852066909654,3.5393524559735994,0.9090909090909092,1.1935743870310629,1.8396312045748124,0.37532506143274347,0.15,270.3168007240283,142.1,86.0,90
2026-02-24 17:33:27.105067,data_collection_user,5.63,85.71,4.69,0.546,0.21257364576107235,5.01581859080908,1.4507440130803402,0.93,0.26,-0.011344135472807612,3.843716359584377,0.9009009009009007,1.1991362790737656,1.8683985545618544,0.38678640552053234,0.15833333333333335,267.10231274752374,142.1,86.0,90
2026-02-24 17:33:27.146060,data_collection_user,5.67,85.71,4.69,0.546,0.20869692266524068,4.878093419353442,1.444563459709868,0.9099999999999999,0.24979991993593592,-0.0315004199284194,4.135211563999553,0.8928571428571428,1.208734795208823,1.8965589601751718,0.3958587152220094,0.19,264.502714011021,142.1,86.0,90
2026-02-24 17:33:27.192015,data_collection_user,5.71,85.71,4.69,0.546,0.20526901406551729,4.761296599303537,1.4367591939014022,0.9099999999999999,0.24979991993593592,-0.03336061118337877,4.3654397904057465,0.8849557522123894,1.2191834634392298,1.917536016712196,0.3979974009450966,0.19,262.29740293586707,142.1,86.0,90
2026-02-24 17:33:27.255182,data_collection_user,5.78,85.71,4.69,0.546,0.2028115793207409,4.689109184549341,1.4298834892235899,0.9099999999999999,0.24979991993593592,-0.017301589737206156,4.499856189054678,0.8771929824561403,1.2272743365559908,1.9297681032971863,0.37349112383022287,0.19,262.34072650258275,142.0,86.0,90
2026-02-24 17:33:27.298611,data_collection_user,5.82,85.71,4.69,0.546,0.20151491178976763,4.669949862468351,1.4257676024845276,0.9099999999999999,0.24979991993593592,0.010220361983543563,4.537819128881085,1.0434782608695652,1.2310028409586304,1.9376454403475782,0.37264394029774106,0.19,264.8992623867672,142.0,86.0,90
