Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-02-26 14:15:04.746779,data_collection_user,6.28,109.09,7.03,0.420,0.13976651058673822,2.4223000077175088,0.9148808683809526,0.9083333333333332,0.17892425461319908,-0.257586385137055,2.960174445203604,1.129032258064516,1.2639970467921104,1.9033487048728908,0.3599887360580958,0.16999999999999998,145.33472652892732,149.1,90.5,50
2026-02-26 14:15:04.794128,data_collection_user,6.33,109.09,7.03,0.420,0.13885229097231686,2.409994838532618,0.9144761356785434,0.9166666666666666,0.18856180831641264,-0.25500415728215464,3.0394931082429544,1.12,1.2645346627452658,1.9087304334902304,0.3617074999556501,0.16999999999999998,146.01724291518798,149.1,90.5,50
2026-02-26 14:15:04.851718,data_collection_user,6.39,109.09,7.03,0.420,0.13793255369317667,2.3971990604084543,0.9140259579106402,0.9249999999999999,0.19947848672643037,-0.2529342317290524,3.1216047940459353,1.1111111111111112,1.2656640590188561,1.9180889249538802,0.36286947206642645,0.16,129.4980904747208,149.1,90.5,50
2026-02-26 14:15:04.899320,data_collection_user,6.43,109.09,7.03,0.420,0.13701543153611104,2.3842000168363953,0.9135633001235944,0.9333333333333332,0.20949675149960886,-0.25135822596219315,3.205912193300092,1.1023622047244095,1.2668157549094516,1.9316916543818698,0.36308336694926546,0.18333333333333332,130.0437028298508,149.1,90.5,50
2026-02-26 14:15:04.939470,data_collection_user,6.47,109.09,7.03,0.420,0.13611112795036845,2.3713586114459613,0.913121508580812,0.9416666666666665,0.2206367049145621,-0.2502441846299425,3.2914360712439157,1.09375,1.2682722643239746,1.949676738289526,0.3625560850283899,0.18333333333333332,131.35525747122884,149.1,90.5,50
2026-02-26 14:15:04.999934,data_collection_user,6.53,109.09,7.03,0.420,0.13523071068618547,2.3590675195371134,0.9127298071585175,0.8142857142857143,0.2325545799442815,-0.24950781679224326,3.376881017343707,1.0852713178294573,1.269461026275973,1.9701159825803245,0.3215616160514356,0.17142857142857143,132.28220157825302,149.1,90.5,50
2026-02-26 14:15:05.044936,data_collection_user,6.58,109.09,7.03,0.420,0.13438576273099304,2.347739319222798,0.9124113575166048,0.71875,0.25609751560684846,-0.24900322916832687,3.4606046512258306,1.076923076923077,1.2707633385960846,1.9916100542025643,0.3007230237119854,0.16428571428571428,133.3291454797304,149.1,90.5,50
2026-02-26 14:15:05.089188,data_collection_user,6.62,109.09,7.03,0.420,0.1335873956442064,2.3377725880252274,0.9121824827628169,0.725,0.24999999999999997,-0.24854450195761305,3.5407333803208125,1.0687022900763357,1.2717015463728827,2.0113606111685542,0.31203618154586193,0.18333333333333332,134.5025251831445,149.1,90.5,50
2026-02-26 14:15:05.149742,data_collection_user,6.68,109.09,7.03,0.420,0.1328443100275664,2.3294846132844227,0.9120523008869433,0.73125,0.24614210834394018,-0.24794795079938992,3.615508202826679,1.0606060606060606,1.2727132199346705,2.027509812251083,0.3158559575972331,0.17857142857142855,135.80763104105688,149.1,90.5,50
2026-02-26 14:15:05.194178,data_collection_user,6.73,109.09,7.03,0.420,0.13216092037005733,2.3230456801170645,0.9120227443079738,0.8428571428571427,0.18789923482808435,-0.24707317812561552,3.6836964398727954,1.0526315789473684,1.2733431343133295,2.0380155972337235,0.3546168656538673,0.1857142857142857,137.2457760694466,149.1,90.5,50
2026-02-26 14:15:05.239432,data_collection_user,6.77,109.09,7.03,0.420,0.1315364415285743,2.3184459503000063,0.912088988307208,0.8499999999999999,0.17728105208558365,-0.2458447962363181,3.7448747235522744,1.1940298507462686,1.2739898138164834,2.043208141878415,0.35911385126597634,0.18333333333333332,138.81169194552373,149.1,90.5,50
2026-02-26 14:15:05.300001,data_collection_user,6.83,109.09,7.03,0.420,0.13096528317370879,2.315507228563913,0.9122403094847265,0.857142857142857,0.1740865372421991,-0.2442489656494588,3.799466655654431,1.1851851851851851,1.2742010613529005,2.044160815746657,0.36164820340929876,0.18333333333333332,140.4923218540247,149.1,90.5,50
2026-02-26 14:15:05.343841,data_collection_user,6.88,109.09,7.03,0.420,0.13043847026206334,2.313930455305777,0.9124613401477183,0.8642857142857142,0.17467170372339258,-0.24231188119419106,3.848550853918983,1.176470588235294,1.2743581152517829,2.0439614904124697,0.36450894208703255,0.18,142.9403821288564,149.1,90.5,50
2026-02-26 14:15:05.389589,data_collection_user,6.92,109.09,9.38,0.420,0.1299454307685719,2.3133566519352713,0.9127336057533842,0.8714285714285713,0.17291026338443147,-0.24007417535452272,3.893558321109703,1.167883211678832,1.27407745267901,2.0448379468149,0.36695562355414507,0.18333333333333332,144.9179679648534,149.6,90.8,60
2026-02-26 14:15:05.449945,data_collection_user,6.98,109.09,9.38,0.420,0.1294755005514981,2.313418923542416,0.9130371728006934,0.8785714285714287,0.17291026338443147,-0.2375736068351151,3.9359990317060083,1.1594202898550725,1.2737731985334948,2.0490363148189914,0.37007202028576763,0.18333333333333332,146.91015970048713,149.6,90.8,60
2026-02-26 14:15:05.496621,data_collection_user,7.03,109.09,9.38,0.420,0.12901879883869774,2.313773213075469,0.9133522218667027,0.8857142857142858,0.17467170372339258,-0.23484110679909287,3.9773028659656244,1.1510791366906474,1.2731461650447504,2.0567682863039973,0.3725617165916403,0.18333333333333332,148.88089883208542,149.6,90.8,60
2026-02-26 14:15:05.540848,data_collection_user,7.07,109.09,9.38,0.420,0.12856650879334708,2.314108605663371,0.9136603963204055,0.8928571428571429,0.17612611437054213,-0.2319073319339276,4.018778008626555,1.1428571428571428,1.272618261850855,2.0678813869343777,0.37519473405296966,0.18333333333333332,150.79959520382465,149.6,90.8,60
2026-02-26 14:15:05.599874,data_collection_user,7.13,109.09,9.38,0.420,0.12811085152538723,2.314147029276933,0.9139458406858434,0.9,0.17928429140015903,-0.22881238770195536,4.061631116286635,1.1347517730496453,1.271918568537197,2.0806023296519567,0.3773288703841275,0.18333333333333332,152.64155759075842,149.6,90.8,60
2026-02-26 14:15:05.643883,data_collection_user,7.18,109.09,9.38,0.420,0.12764507726684776,2.3136437365652536,0.9141959063872804,0.9071428571428571,0.1590789817951435,-0.2256116276107545,4.106981627183392,1.1267605633802815,1.2714284214587734,2.093512203461432,0.37970591386104474,0.17499999999999996,154.3876964765212,149.6,90.8,60
2026-02-26 14:15:05.689592,data_collection_user,7.22,109.09,9.38,0.420,0.12716365412115407,2.3123950749105644,0.9144015471179807,0.9142857142857143,0.16193977212506622,-0.22237407430274692,4.155829994183204,1.1188811188811187,1.2708646809354345,2.1045232608708675,0.38183136142758756,0.16666666666666666,156.02412515268296,149.6,90.8,60
2026-02-26 14:15:05.749704,data_collection_user,7.28,109.09,9.38,0.420,0.12666263190410643,2.310252814206023,0.9145574456680643,0.80625,0.21130176880471208,-0.21917442408969265,4.208981009471502,1.1111111111111112,1.2705661278789215,2.1127020475674465,0.3465932803357726,0.16666666666666666,158.22541496121474,149.6,90.8,60
2026-02-26 14:15:05.791069,data_collection_user,7.33,109.09,9.38,0.420,0.12614001515432496,2.3071389963543325,0.9146619151921738,0.8125,0.2072890493972125,-0.216082472172006,4.266953833091015,1.103448275862069,1.2702412429435384,2.1170506724983893,0.3468670253938086,0.16666666666666666,159.74308913424818,149.6,90.8,60
2026-02-26 14:15:05.836471,data_collection_user,7.37,54.55,9.38,0.420,0.12559595493001438,2.3030542086382018,0.914716611341104,0.9357142857142856,0.18070158058105024,-0.21315416532975068,4.329917631506931,1.095890410958904,1.2702091443058114,2.117890744768172,0.3900130713687865,0.15833333333333333,161.11760800303205,128.9,78.8,60
2026-02-26 14:15:05.897750,data_collection_user,7.43,54.55,9.38,0.420,0.12503264941086975,2.2980750225491153,0.9147260868407336,0.9428571428571428,0.18979043222266317,-0.210426855545825,4.397678355140369,1.0884353741496597,1.2701754768300384,2.115634367109164,0.3934677704931217,0.16666666666666666,162.3502536372721,128.9,78.8,100
2026-02-26 14:15:05.941506,data_collection_user,7.48,54.55,9.38,0.420,0.12445396637677729,2.2923408825429776,0.9146972209794091,0.95,0.19456912102680338,-0.2079190047948672,4.469719508709945,1.081081081081081,1.2704440067215634,2.112166388766197,0.39701496501934064,0.16666666666666666,163.45065480411452,128.9,78.8,100
2026-02-26 14:15:05.986386,data_collection_user,7.52,54.55,9.38,0.420,0.12386489831427575,2.2860344421264744,0.9146385620196192,0.9571428571428572,0.2007638474650742,-0.20563283963504303,4.545280206489136,1.0738255033557047,1.2707055010016524,2.109209880408013,0.401141935881763,0.15833333333333335,164.43543335176093,128.9,78.8,100
2026-02-26 14:15:06.047468,data_collection_user,7.58,54.55,9.38,0.420,0.12327099318924664,2.2793606642794937,0.9145596269900356,0.9642857142857143,0.2082482819587607,-0.20355790927792577,4.623445270301239,1.0666666666666667,1.2712403368415366,2.109133771201413,0.40604551329159716,0.15,165.32610617974706,128.9,78.8,100
2026-02-26 14:15:06.093095,data_collection_user,7.63,54.55,9.38,0.420,0.1226778710839301,2.2725288681064915,0.9144702064686787,0.9714285714285714,0.23582248598884537,-0.20167405694464338,4.703225948037902,1.0596026490066224,1.2717186312511117,2.1129489740546785,0.4118114506065681,0.17499999999999996,149.68401815324788,128.9,78.8,100
2026-02-26 14:15:06.136526,data_collection_user,7.67,54.55,9.38,0.420,0.12209086974723059,2.265739432296554,0.9143797197480947,0.85625,0.2674386611916833,-0.199953382038391,4.783621642751208,1.1842105263157894,1.2724026188748825,2.12125459651767,0.37737676739192616,0.1571428571428571,151.33477005048326,128.9,78.8,100
2026-02-26 14:15:06.197318,data_collection_user,7.73,54.55,9.38,0.420,0.12151480024233707,2.2591745417240676,0.9142966582041356,0.8625,0.2678035660703568,-0.19836167308537825,4.863665650400225,1.1764705882352942,1.2729560230281598,2.1329101678691287,0.38815679622051585,0.17499999999999996,152.47366247045414,128.9,78.8,100
2026-02-26 14:15:06.243074,data_collection_user,7.78,54.55,9.38,0.420,0.12095376472728409,2.2529912330622914,0.9142281438785543,0.86875,0.27831805097765394,-0.19686011078915336,4.942464959869675,1.1688311688311688,1.273639150397236,2.1468523067815934,0.3982925254771291,0.17499999999999996,153.68396293507337,128.9,78.8,100
2026-02-26 14:15:06.288030,data_collection_user,7.82,54.55,9.38,0.420,0.12041099685767437,2.247315265460124,0.9141796189158935,0.875,0.2893959225697556,-0.19540775603035135,5.0192430764376255,1.161290322580645,1.274127783731415,2.1612793231362066,0.41101883360704344,0.16666666666666666,154.96411481734344,128.9,78.8,100
2026-02-26 14:15:06.348219,data_collection_user,7.88,54.55,9.38,0.420,0.11988871645875976,2.2422354761241072,0.9141546712544824,0.7833333333333333,0.22852182001336813,-0.1939647437109577,5.0933875553611845,1.1538461538461537,1.2746891627597066,2.175247517151264,0.39133213120413457,0.17142857142857143,156.31167114759785,128.9,78.8,100
2026-02-26 14:15:06.393312,data_collection_user,7.93,54.55,9.38,0.420,0.12195472583365478,2.335053959046419,0.9137680310807126,0.8875,0.17455300054711173,-0.17140561159497936,4.582844000664271,1.1464968152866242,1.2704675110338144,2.117821735652165,0.3767568454558714,0.1857142857142857,164.84412130097328,128.9,78.8,100
2026-02-26 14:15:06.439195,data_collection_user,7.97,54.55,9.38,0.420,0.12309452656876699,2.3940574704478434,0.91345103559293,0.8875,0.1672386020032456,-0.16180520197912493,4.304338609900351,1.1392405063291138,1.2615164080898271,2.1083840831207157,0.3826916570628694,0.1857142857142857,170.4367497338619,128.9,78.8,100
2026-02-26 14:15:06.498159,data_collection_user,8.03,54.55,9.38,0.420,0.12317772337901356,2.4124674943570485,0.9132574078121127,0.88125,0.16381678027601443,-0.16208899160105272,4.25141208249177,1.1320754716981132,1.259766720830534,2.1431034426735103,0.39405269459595543,0.18333333333333332,172.7236345713142,128.9,78.8,100
2026-02-26 14:15:06.543772,data_collection_user,8.08,54.55,9.38,0.420,0.12239799541499655,2.3970030850575226,0.9135427688901394,0.88125,0.1618979230873577,-0.11178203473340727,4.411102466719903,1.125,1.2908285598894198,2.384009448896366,0.3833284183619728,0.17857142857142855,167.51654348206966,128.9,78.8,100
2026-02-26 14:15:06.591223,data_collection_user,8.13,54.55,9.38,0.420,0.12834079201329796,2.651888782030698,0.9138056232829183,0.7833333333333333,0.2357022603955158,-0.20563418353222632,3.6453483020084105,1.1180124223602483,1.300093701565229,2.583212990408239,0.4242387662667893,0.18,176.14574888521233,128.9,78.8,100
2026-02-26 14:15:06.647702,data_collection_user,8.18,54.55,9.38,0.420,0.1358504541052785,2.9897660326588804,0.9139645176326392,1.0071428571428571,0.2821202522590214,-0.41438067603508894,3.3306025441877827,0.9876543209876544,1.2686351778454796,2.6592412974357096,1.0229361431584074,0.175,190.4215626228058,128.9,78.8,100
2026-02-26 14:15:06.693000,data_collection_user,8.23,54.55,9.38,0.420,0.1413087777656387,3.2548118197998424,0.9183335357819341,1.0071428571428571,0.2821202522590214,-0.47500428133119993,3.078156942805294,0.9815950920245399,1.2219467212860455,2.653043521347375,0.9968883931983676,0.17499999999999996,202.9254025228681,128.9,78.8,100
2026-02-26 14:15:06.736688,data_collection_user,8.27,54.55,9.38,0.420,0.14411135450056745,3.405965529342068,0.9138601330732878,0.88125,0.25116914121762646,-0.3681352726424759,2.711214337900792,0.9756097560975608,1.1881418719721653,2.614230779927768,0.42161247447333494,0.17857142857142855,211.87606429785112,128.9,78.8,100
2026-02-26 14:15:06.799578,data_collection_user,8.33,54.55,9.38,0.420,0.14459197913822083,3.449628671132768,0.9136385524448791,0.88125,0.24486922530199665,-0.20641693963807445,2.4602187365429815,0.9696969696969697,1.1754930662465373,2.5769038499035313,0.39360150474630384,0.1571428571428571,217.09082682790665,128.9,78.8,100
2026-02-26 14:15:06.840061,data_collection_user,8.37,54.55,9.38,0.420,0.14284818134748445,3.3873300837711113,0.9133729483050899,0.88125,0.2410102435582355,-0.057997888800245416,2.381665350985461,0.9638554216867469,1.1768920737610473,2.5413020688731454,0.384204350953601,0.1571428571428571,217.44440402701937,128.9,78.8,60
2026-02-26 14:15:06.886720,data_collection_user,8.42,54.55,9.38,0.420,0.13921185957688867,3.236450288424847,0.9131268209995536,0.88125,0.2410102435582355,0.05959240171812224,2.4763694707955857,1.1976047904191618,1.187078962914665,2.5035092320159995,0.38189012336508765,0.18333333333333332,213.12052835175737,128.9,78.8,60
2026-02-26 14:15:06.947737,data_collection_user,8.48,54.55,9.38,0.420,0.13472532712502322,3.049353513182679,0.9129571258622456,0.88125,0.23971011138456383,0.11723190028199973,2.774753688386477,1.1904761904761905,1.2084339942087963,2.4651399854547282,0.3846897652349467,0.18333333333333332,208.67297396987735,128.9,78.8,60
2026-02-26 14:15:06.992541,data_collection_user,8.53,54.55,9.38,0.420,0.13073687562015404,2.8885700793294173,0.9128985221375636,0.8812500000000001,0.22351943427809584,0.0863708516923024,3.1569557988782275,1.1834319526627217,1.240167191551168,2.422799866717462,0.4143643742054023,0.17142857142857143,206.45132584862822,128.9,78.8,60
2026-02-26 14:15:07.036610,data_collection_user,8.57,54.55,9.38,0.420,0.1282361880617066,2.7955683878615556,0.9129496935508263,0.85,0.1732050807568877,-0.008099247376579567,3.4075599607879328,1.1764705882352942,1.2712686833845177,2.365397717010803,0.37389253357032703,0.16874999999999998,209.8836688819957,128.9,78.8,60
2026-02-26 14:15:07.097267,data_collection_user,8.63,54.55,9.38,0.420,0.12756794730461962,2.7827823816969293,0.9130709331446106,0.85,0.1732050807568877,-0.10608569271953633,3.4367117765493074,1.1695906432748537,1.2888125671743142,2.2875831560471056,0.3644418090968089,0.17857142857142855,218.84236223751162,128.9,78.8,60
2026-02-26 14:15:07.139270,data_collection_user,8.67,54.55,9.38,0.420,0.12838713594181,2.8351201481586172,0.9131995266269137,0.8555555555555556,0.16573815433529218,-0.17317148515788902,3.304471415469207,1.1627906976744187,1.2904215821395733,2.2123969877295253,0.36239370726786363,0.18125,231.08302118165545,128.9,78.8,60
2026-02-26 14:15:07.189668,data_collection_user,8.72,54.55,9.38,0.420,0.12975048260573457,2.912487478400838,0.9132786021229874,0.7750000000000001,0.20402205763103165,-0.20631904616110502,3.1424736094142025,1.1560693641618496,1.283165688364316,2.167482012251655,0.33341627051079814,0.16666666666666666,242.95536627308005,128.9,78.8,60
2026-02-26 14:15:07.249705,data_collection_user,8.78,54.55,9.38,0.420,0.13058976005850315,2.9673412651919113,0.9132838641193535,0.975,0.2692582403567252,-0.20970146770324083,3.0599684326334433,1.1494252873563218,1.274850492662322,2.1535865303272343,0.40974828811370917,0.1857142857142857,250.76261369942267,128.9,78.8,60
2026-02-26 14:15:07.296180,data_collection_user,8.83,54.55,9.38,0.420,0.13038553880209203,2.9750680275245722,0.9132313831503773,0.975,0.2692582403567252,-0.19101867230075814,3.0908602989118936,1.1428571428571428,1.2695357429488705,2.1630715167133947,0.41222796055170113,0.1857142857142857,233.7802770988325,128.9,78.8,60
2026-02-26 14:15:07.339296,data_collection_user,8.87,54.55,9.38,0.420,0.12942413438738173,2.948106754898456,0.9131615893955304,0.975,0.2783882181415011,-0.1647196069864521,3.200415547304937,1.1363636363636362,1.2679397513254471,2.1932357480495313,0.40925390117520355,0.17857142857142855,232.3914867792198,128.9,78.8,60
2026-02-26 14:15:07.397275,data_collection_user,8.93,54.55,11.72,0.420,0.12840243151880595,2.918231642329672,0.9131114297255581,0.8666666666666667,0.1810463415200036,-0.14578155598088371,3.310174503631309,1.1299435028248588,1.2684391712521579,2.2401548053282476,0.3770717593834496,0.1875,229.83664133750167,129.4,79.0,60
2026-02-26 14:15:07.443141,data_collection_user,8.98,54.55,11.72,0.420,0.1278097307895782,2.9076882566417925,0.9130944868308029,0.8611111111111112,0.17916128329552333,-0.14002616022403094,3.359433933397601,1.1235955056179776,1.268635361202903,2.296638384380552,0.3841586278596945,0.18125,228.61722893043606,129.4,79.0,60
2026-02-26 14:15:07.488595,data_collection_user,9.02,54.55,11.72,0.420,0.12766452316751178,2.91738325513028,0.9131008600611277,0.8611111111111112,0.1852592444503674,-0.14295845980259556,3.3530780382517875,1.1173184357541899,1.2669395879322316,2.348812407921611,0.38881307078990657,0.1875,228.82256230031686,129.4,79.0,60
2026-02-26 14:15:07.581233,data_collection_user,9.12,54.55,11.72,0.420,0.12770308263391303,2.9354539165567233,0.9131119732590258,0.8611111111111112,0.1852592444503674,-0.14723788712182248,3.3332260909491245,1.0,1.2639711267441267,2.386221037157151,0.39076473775703835,0.1875,229.62275170698888,129.4,79.0,60
2026-02-26 14:15:07.624712,data_collection_user,9.16,54.55,11.72,0.420,0.1276753965230292,2.950482244793605,0.9131154591587958,0.8666666666666667,0.1810463415200036,-0.1487595441401985,3.331222161506269,0.9944751381215469,1.2608683188779206,2.408654288302826,0.3885493402797083,0.1875,230.27809348694893,129.4,79.0,60
2026-02-26 14:15:07.671270,data_collection_user,9.21,54.55,11.72,0.420,0.12748338120935973,2.95786627219191,0.913109924081783,0.8777777777777778,0.17655831757856336,-0.14730958092518445,3.3537067685891113,0.989010989010989,1.2588226506617304,2.4224086542389363,0.38853593400898356,0.18125000000000002,230.60312771077534,129.4,79.0,60
2026-02-26 14:15:07.723049,data_collection_user,9.26,54.55,11.72,0.420,0.12716034397622947,2.959064813667999,0.9131005607727132,0.8777777777777778,0.17655831757856336,-0.14454431812531018,3.391987717485523,0.9836065573770492,1.2577110284030744,2.434593034289506,0.38831675270818417,0.18125000000000002,230.85870856503922,129.4,79.0,60
2026-02-26 14:15:07.743401,data_collection_user,9.28,54.55,11.72,0.420,0.12678362330054604,2.957632033247517,0.9130924153222401,0.8777777777777778,0.17655831757856336,-0.14203792305402366,3.4350471999802457,1.1956521739130432,1.2573958359760442,2.4437853655390387,0.38791225578985733,0.18125000000000002,232.77605166566624,129.4,79.0,60
