Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-02-24 17:11:37.941990,data_collection_user,5.07,92.31,4.69,1.000,0.06968222364810675,0.48556122925447665,0.47870752803898087,0.925,0.29474565306378986,-1.9031575881780154,7.90272709580476,0.8,1.1256604707854043,2.377304720724585,0.43848651736074995,0.18,19.883938203159442,140.3,85.7,90
2026-02-24 17:11:37.988738,data_collection_user,5.12,92.31,4.69,1.000,0.06939490125901152,0.48638088439554383,0.479071722562407,0.9375,0.30695072894521686,-1.9176611330989721,8.021540471317923,0.792079207920792,1.125549695491406,2.387654122523157,0.44408672930670423,0.18,15.518431246692298,140.3,85.7,90
2026-02-24 17:11:38.045441,data_collection_user,5.18,92.31,7.03,1.000,0.06910780816297564,0.48714069320724557,0.47942277661840316,0.95,0.31819805153394637,-1.9323407138578945,8.14194700385784,0.784313725490196,1.1258315195896376,2.398223325164652,0.45007091943985156,0.17,15.91032417889388,140.8,86.0,90
2026-02-24 17:11:38.088263,data_collection_user,5.22,92.31,7.03,1.000,0.06882138713146328,0.4878474826499703,0.47976192737515455,0.9624999999999999,0.33048260166005716,-1.9471533496575537,8.263726094706858,0.7766990291262136,1.1258541358087544,2.408301665857202,0.4567718658867458,0.16,16.305623289008018,140.8,86.0,90
2026-02-24 17:11:38.134655,data_collection_user,5.27,92.31,7.03,1.000,0.0685361916150357,0.48850979435366043,0.48009057173012215,0.9624999999999999,0.33048260166005716,-1.9620456007656841,8.386589978983261,0.7692307692307692,1.1262528742227684,2.4184673157256937,0.46364532050659335,0.17,16.83175601239459,140.8,86.0,90
2026-02-24 17:11:38.195522,data_collection_user,5.33,92.31,7.03,1.000,0.06825283628079491,0.4891372143391643,0.4804101762683904,0.975,0.343693177121688,-1.976957779309867,8.510206096499592,0.7619047619047619,1.1263834512074113,2.428049306143807,0.47126945720806174,0.17,17.251181646291855,140.8,86.0,90
2026-02-24 17:11:38.240712,data_collection_user,5.37,92.31,7.03,1.000,0.06797194880677698,0.4897396974066578,0.48072219255238907,0.9874999999999999,0.3577272005313546,-1.9918282613372678,8.63422099705483,0.9433962264150942,1.1268612497043398,2.4376414490076566,0.4798838186301658,0.17,17.672562415660305,140.8,86.0,90
2026-02-24 17:11:38.286626,data_collection_user,5.42,92.31,7.03,1.000,0.06769412578881742,0.4903269292954092,0.4810279820624602,1.0,0.3724916106437835,-2.006597620651555,8.758284150832642,0.9345794392523364,1.1270525892254293,2.4466182253386615,0.49143995434911447,0.17,18.094366142688543,140.8,86.0,90
2026-02-24 17:11:38.345235,data_collection_user,5.48,92.31,7.03,1.000,0.06741989518898854,0.4909077648677736,0.4813287542237563,1.0125,0.3879030162295725,-2.021212312876393,8.88207003152384,0.9259259259259258,1.1275577743950018,2.455592009501279,0.7530351188964894,0.17,18.515033319299103,140.8,86.0,90
2026-02-24 17:11:38.388685,data_collection_user,5.52,92.31,7.03,1.000,0.06714968707241896,0.4914897716576931,0.4816255197592779,1.025,0.4038873605350878,-2.0356276868087235,9.005297058360386,0.9174311926605504,1.12775589799184,2.4639789646765977,0.7607689726769351,0.17,18.933022078827932,140.8,86.0,90
2026-02-24 17:11:38.435528,data_collection_user,5.57,92.31,7.03,1.000,0.06688381361677893,0.4920788976316426,0.4819190604963135,1.0375,0.4321096504360901,-2.0498101701810705,9.127742333758343,0.9090909090909092,1.1282377663761776,2.4724061262477326,0.7683491716573824,0.18,19.346852839742564,140.8,86.0,90
2026-02-24 17:11:38.495138,data_collection_user,5.63,92.31,7.03,1.000,0.06662245867149967,0.4926792719373608,0.48220991576108957,1.1125,0.5435703726289725,-2.0637385524587475,9.249251503217863,0.9009009009009007,1.1283962312456466,2.4803207140099044,0.7760612882549621,0.13999999999999999,19.755150286312844,140.8,86.0,90
2026-02-24 17:11:38.540755,data_collection_user,5.67,92.31,7.03,1.000,0.066365676557482,0.4932931387924194,0.48249838471253625,0.9,0.28460498941515416,-2.077404354815644,9.369743432712442,0.8928571428571428,1.1288173949393714,2.4883556784869163,0.6881141021626778,0.18,20.285837779803167,140.8,86.0,90
2026-02-24 17:11:38.585947,data_collection_user,5.72,92.31,7.03,1.000,0.0661133993086225,0.49392091719997455,0.48278454317340547,0.9099999999999999,0.24166091947189142,-2.090811335651285,9.489209736074558,0.8849557522123894,1.128907437901617,2.4959749901309607,0.7204161455585593,0.18,20.69914928044443,140.8,86.0,90
2026-02-24 17:11:38.641964,data_collection_user,5.77,92.31,7.03,1.000,0.06586545114445785,0.49456137260877797,0.4830682727849457,0.9199999999999999,0.24617067250182342,-2.1039742297828448,9.607709501241,0.8771929824561403,1.12925064614055,2.5038063039920315,0.7311801420189592,0.18,21.105887605443634,140.8,86.0,90
2026-02-24 17:11:38.690781,data_collection_user,5.82,92.31,7.03,1.000,0.06562156860341659,0.49521188058688453,0.4833492996128498,0.93,0.25219040425836986,-2.116916863371989,9.7253598698139,0.8695652173913043,1.1292648763747755,2.5113159865693486,0.7422161992467788,0.18,21.505176850606574,140.8,86.0,90
2026-02-24 17:11:38.736594,data_collection_user,5.87,92.31,7.03,1.000,0.06538142447240321,0.4958687572607055,0.48362723873984304,0.9400000000000001,0.25768197453450253,-2.129669823687421,9.842323406042734,0.8620689655172413,1.1295332989027513,2.519115983467889,0.7536888275941214,0.18,21.89627648760455,140.8,86.0,90
2026-02-24 17:11:38.792508,data_collection_user,5.92,92.31,7.03,1.000,0.06514465348690353,0.49652762771766157,0.4839016411100296,0.95,0.264575131106459,-2.142267886962598,9.958793406145315,0.8547008547008546,1.129483196166257,2.5266644916367063,0.7660008555670441,0.18,22.278592285790722,140.8,86.0,90
2026-02-24 17:11:38.840612,data_collection_user,5.97,92.31,7.03,1.000,0.06491087778611307,0.49718380248571736,0.484172038969693,0.96,0.27092434368288126,-2.154747413859241,10.074978404472995,0.847457627118644,1.1296955519517906,2.5345511353446226,0.45510585094427985,0.18,22.651683942854078,140.8,86.0,90
2026-02-24 17:11:38.886080,data_collection_user,6.02,92.31,7.03,1.000,0.06467973031438878,0.4978326341115056,0.4844379867405296,0.97,0.27856776554368234,-2.1671439060866518,10.191087099729245,0.8403361344537814,1.1296049020331003,2.542221334588542,0.45547260688195046,0.18,23.015268690766504,140.8,86.0,90
2026-02-24 17:11:38.945124,data_collection_user,6.08,92.31,7.03,1.000,0.064450874737256,0.49846983052769556,0.48469909492669,0.9800000000000001,0.285657137141714,-2.1794898832205822,10.307314759490003,0.8333333333333333,1.129787910237209,2.550240601545747,0.45735953250632627,0.16999999999999998,23.499590096480055,140.8,86.0,90
2026-02-24 17:11:38.990946,data_collection_user,6.12,92.31,7.03,1.000,0.06422402091601717,0.4990917083771423,0.4849550556059571,0.99,0.2939387691339813,-2.1918131904334275,10.42383190136611,0.8264462809917354,1.1296847266079357,2.5580426644715657,0.46007359989569013,0.18333333333333332,23.862212550124383,140.8,86.0,50
2026-02-24 17:11:39.037033,data_collection_user,6.17,92.31,7.03,1.000,0.0639989354847491,0.49969537666809144,0.4852056589577633,1.0,0.30331501776206204,-2.204135797370282,10.540775750648383,0.8196721311475409,1.1298652500172093,2.566171280422184,0.46351911006874313,0.18333333333333332,24.217226205110283,140.8,86.0,50
2026-02-24 17:11:39.095138,data_collection_user,6.23,92.31,7.03,1.000,0.0637754475097617,0.5002788477236555,0.48545080106552707,1.01,0.31048349392520047,-2.2164731011672854,10.658244689997108,0.8130081300813008,1.1297743513625134,2.5740537587145336,0.46754891482529437,0.17500000000000002,24.56475207422382,140.8,86.0,50
2026-02-24 17:11:39.140930,data_collection_user,6.27,92.31,7.03,1.000,0.06355344955954825,0.5008410779138376,0.48569048379000446,1.02,0.32031234756093935,-2.228833711443171,10.77629568387193,0.8064516129032258,1.129973078605044,2.582217402243125,0.47180562162319734,0.15833333333333333,24.904960875820205,140.8,86.0,50
2026-02-24 17:11:39.185393,data_collection_user,6.32,92.31,7.03,1.000,0.06333289474845574,0.5013819446523717,0.48592480790000203,0.99,0.2939387691339813,-2.241219668972793,10.894944486048209,0.8,1.129910889853062,2.590090700542891,0.4765793457106125,0.18333333333333332,25.238061428345503,140.8,86.0,50
2026-02-24 17:11:39.245999,data_collection_user,6.38,92.31,7.03,1.000,0.0631137904600036,0.5019021688248843,0.48615396081862716,1.0,0.30331501776206204,-2.2536270348192,11.014168320542174,0.7936507936507936,1.1301387200739574,2.5981912013078032,0.48110350450515416,0.17500000000000002,20.720741648327934,140.8,86.0,50
2026-02-24 17:11:39.290658,data_collection_user,6.42,92.31,7.03,1.000,0.06289618952976442,0.502403193485234,0.48637820042873436,1.01,0.31048349392520047,-2.266046777017936,11.133910644192895,0.7874015748031495,1.1301110817827047,2.6059563125919096,0.485975087920907,0.18333333333333332,21.1230919935269,140.8,86.0,50
2026-02-24 17:11:39.334880,data_collection_user,6.47,92.31,7.03,1.000,0.06268017970043961,0.5028870306917634,0.4865978363894282,1.02,0.31874754901018454,-2.278465876242191,11.254087538802906,0.78125,1.1303685294652903,2.613900049917792,0.4909477768723575,0.18333333333333332,21.65736525745413,140.8,86.0,50
2026-02-24 17:11:39.395473,data_collection_user,6.53,92.31,7.03,1.000,0.06246587215181594,0.5033560886956249,0.4868132103381434,1.03,0.3280243893371345,-2.2908685681599397,11.374595236500616,0.9302325581395349,1.1303714270248866,2.621474572906692,0.4970048382730642,0.18333333333333332,22.077356981217605,140.8,86.0,50
2026-02-24 17:11:39.438724,data_collection_user,6.57,92.31,7.03,1.000,0.062253389878888996,0.5038129916836847,0.48702467625537854,1.04,0.3367491648096547,-2.303237639706004,11.495318254030432,0.9230769230769231,1.1306505721828541,2.629194631519305,0.5029237388658536,0.17500000000000002,22.497981883290066,140.8,86.0,50
2026-02-24 17:11:39.485425,data_collection_user,6.62,92.31,7.03,1.000,0.06204285662575757,0.5042604036352446,0.48723258213309306,1.05,0.34641016151377546,-2.31555569790499,11.616137604503322,0.9160305343511449,1.1306730224717523,2.636529978957764,0.5087805772104873,0.17500000000000002,22.918252683908666,140.8,86.0,50
2026-02-24 17:11:39.573320,data_collection_user,6.70,92.31,7.03,1.000,0.06183438698684706,0.5047008666531693,0.4874372538858113,1.06,0.35693136595149494,-2.327806336832992,11.736938578952502,0.909090909090909,1.1309610488728046,2.643997865030675,0.515046522805006,0.17500000000000002,23.337169112319145,140.8,86.0,50
2026-02-24 17:11:39.641051,data_collection_user,6.77,92.31,7.03,1.000,0.0616280781638836,0.5051366624171082,0.4876389822357198,1.0699999999999998,0.3682390527904394,-2.339975138433598,11.85761764241617,0.9022556390977443,1.1309890636506241,2.6510854527562433,0.5239614336166558,0.17500000000000002,23.753741689612756,140.8,86.0,50
2026-02-24 17:11:39.654065,data_collection_user,6.79,92.31,7.03,1.000,0.061424003724104295,0.5055697032888363,0.48783801306221525,1.08,0.38678159211627433,-2.3520504580984944,11.978088072790062,0.8955223880597014,1.1312722789722003,2.658311896159196,0.966786538822474,0.18333333333333332,24.167014799552216,140.8,86.0,50
2026-02-24 17:11:39.702272,data_collection_user,6.83,92.31,7.03,1.000,0.0612222095448434,0.5060014571096164,0.48803454143407465,1.1300000000000001,0.4600000000000001,-2.3640239625254162,12.098284073873659,0.8888888888888888,1.1312927974707496,2.6651791031182395,0.9745497795585362,0.15,24.576088151206353,140.8,86.0,50
2026-02-24 17:11:39.740717,data_collection_user,6.87,92.31,7.03,1.000,0.06102271198755712,0.5064329074510233,0.48822870937470486,1.1400000000000001,0.4892851929090027,-2.37589090615688,12.218163211352453,0.8823529411764705,1.131560115954811,2.6722056666295413,0.9745468650215695,0.18,25.11182793492412,140.8,86.0,50
2026-02-24 17:11:39.785035,data_collection_user,6.92,92.31,7.03,1.000,0.06082549817992834,0.5068645483505958,0.48842060703989215,0.9583333333333334,0.27751376342244516,-2.38765015108332,12.337707143234141,0.875912408759124,1.1315639833270055,2.6789040048599606,0.45095194294845314,0.16666666666666666,25.526087591661,140.8,86.0,50
2026-02-24 17:11:39.845284,data_collection_user,6.98,92.31,7.03,1.000,0.06063052818649147,0.5072964108478653,0.4886102769859908,0.9666666666666667,0.2733536577809454,-2.399303951240745,12.456920729121594,0.8695652173913044,1.1318091297429032,2.6857886691613286,0.4533289961607402,0.17500000000000002,25.93540076536119,140.8,86.0,50
2026-02-24 17:11:39.890620,data_collection_user,7.02,92.31,7.03,1.000,0.0604377387228522,0.507728116408513,0.4887977208671487,0.9750000000000001,0.27041634565979916,-2.41085753621361,12.575829707941507,0.8633093525179856,1.131792567380478,2.692378011685009,0.45650855854549305,0.17500000000000002,26.33914283694283,140.8,86.0,50
