Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-02-26 14:09:55.691004,data_collection_user,5.07,133.33,4.69,1.000,0.2309068809210686,5.331798765669655,1.3775406270943442,1.2166666666666666,0.3299831645537222,-0.11704909099012828,2.019959531646861,0.8,1.189544531651882,2.062331846876214,0.5220465830497372,0.16666666666666666,248.71423952497258,159.9,96.4,90
2026-02-26 14:09:55.755188,data_collection_user,5.14,133.33,4.69,1.000,0.22948549501982848,5.319022834874068,1.3776551235521608,1.2333333333333332,0.31180478223116176,-0.11204830439082099,2.101888764825321,0.792079207920792,1.1900354356215044,2.0678596969325236,0.5199285478907424,0.18333333333333335,179.58200634139087,159.9,96.4,90
2026-02-26 14:09:55.795881,data_collection_user,5.18,133.33,4.69,1.000,0.22798884874610084,5.301849345562389,1.3771082279927225,1.2333333333333332,0.31180478223116176,-0.11071812557076222,2.1827655319726578,1.176470588235294,1.1924373389357201,2.0752180724793075,0.5176889080013766,0.18333333333333335,185.6816630550581,159.9,96.4,90
2026-02-26 14:09:55.839906,data_collection_user,5.22,133.33,4.69,1.000,0.22647515818699146,5.282972719409749,1.3760734089124804,1.2333333333333332,0.31180478223116176,-0.11276499366411734,2.2600407469139308,1.1650485436893203,1.1959723335551127,2.0783084333047612,0.5149799281496489,0.18333333333333335,192.98402851986737,159.9,96.4,90
2026-02-26 14:09:55.899254,data_collection_user,5.28,133.33,4.69,1.000,0.22500993611440245,5.265465020421577,1.3748243454282507,1.2333333333333332,0.31180478223116176,-0.11780410886486327,2.3313871878243475,1.1538461538461537,1.2002433736347915,2.0736173103968354,0.51255633651124,0.18333333333333335,201.35491911788358,159.9,96.4,90
2026-02-26 14:09:55.944194,data_collection_user,5.32,133.33,4.69,1.000,0.223645610261701,5.251822693879509,1.373629189590824,1.2333333333333332,0.31180478223116176,-0.12538316126251398,2.3951799869130275,1.1428571428571428,1.2045471779295507,2.062590016845349,0.5107239257571901,0.18333333333333335,209.87545976629153,159.9,96.4,90
2026-02-26 14:09:55.990640,data_collection_user,5.37,133.33,4.69,1.000,0.22241443258661772,5.243627061219674,1.372681372248954,1.2166666666666666,0.3299831645537222,-0.13496248062447755,2.4505132892928065,1.1320754716981132,1.2085751846932542,2.051932566102489,0.5101838653057242,0.16666666666666666,218.95164488712132,159.9,96.4,90
2026-02-26 14:09:56.049596,data_collection_user,5.43,133.33,4.69,1.000,0.22132545003995688,5.241390167386671,1.372074695404717,1.2166666666666666,0.3299831645537222,-0.14588111160415626,2.4974338303609853,1.1214953271028036,1.2119143876192184,2.0424504014651026,0.510015971988776,0.16666666666666666,228.3863382319792,159.9,96.4,90
2026-02-26 14:09:56.094463,data_collection_user,5.48,133.33,4.69,1.000,0.2203667315507133,5.244641608429167,1.3718225227854584,1.2166666666666666,0.3299831645537222,-0.1573862120195742,2.537134422024229,1.1111111111111112,1.2144709042247368,2.0324066025730207,0.5100266190759741,0.16666666666666666,237.96673943179832,159.9,96.4,90
2026-02-26 14:09:56.139377,data_collection_user,5.52,133.33,4.69,1.000,0.21951132097374343,5.252188983884521,1.3718949823330533,1.2,0.2872281323269014,-0.16872663190674808,2.571864350855515,1.1009174311926604,1.216073953631688,2.02172448790693,0.4236314786026597,0.1625,247.45333679641058,159.9,96.4,90
