Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-04-03 10:07:21.162523,data_collection_user,5.09,80.00,2.34,0.532,0.07699016313004088,0.5927485218790307,0.5070612523788439,0.9749999999999999,0.1920286436967152,-1.7109051005013944,6.473043431729808,1.0,1.1321856548605767,2.2879531557739727,0.4142183420486184,0.18750000000000003,24.556933477641824,135.2,82.8,90
2026-04-03 10:07:21.197437,data_collection_user,5.13,80.00,2.34,0.532,0.07693221988813949,0.5977752121486216,0.5080234861420456,0.9749999999999999,0.1920286436967152,-1.7110227649464256,6.492536891489042,0.99009900990099,1.1268005535910206,2.310044251181061,0.4259230699069866,0.18750000000000003,20.554544271856347,135.2,82.8,90
2026-04-03 10:07:21.241023,data_collection_user,5.17,80.00,4.69,0.532,0.07690713931040641,0.6033002238448463,0.5089146505299702,0.9749999999999999,0.1920286436967152,-1.7109071600574932,6.495258104489288,0.980392156862745,1.1230324270117187,2.3244145962577565,0.43492838940304657,0.18750000000000003,20.714529137477516,135.7,83.1,90
2026-04-03 10:07:21.300584,data_collection_user,5.23,80.00,4.69,0.532,0.07690992656246093,0.6092590907958428,0.5092813822302945,0.9749999999999999,0.1920286436967152,-1.6987060944394066,6.436706499413102,0.970873786407767,1.1176993198959762,2.3420459573811074,0.44003585291307046,0.18750000000000003,20.74733485686589,135.7,83.1,90
2026-04-03 10:07:21.346885,data_collection_user,5.28,80.00,4.69,0.532,0.07678582066311643,0.6131904745104608,0.5095840640544854,1.0,0.15811388300841894,-1.6975003496381482,6.442627008603649,0.9615384615384615,1.1153224333709273,2.3481054027709067,0.441253142768956,0.17500000000000002,21.06243695582121,135.7,83.1,90
2026-04-03 10:07:21.390807,data_collection_user,5.32,80.00,4.69,0.532,0.07652319705824805,0.6148589672416235,0.5098435153030138,1.0,0.14577379737113247,-1.707189067430986,6.517353604944828,0.9523809523809523,1.1153274062174914,2.350964173176899,0.4398141591752682,0.18750000000000003,21.39533017383693,135.7,83.1,90
2026-04-03 10:07:21.450526,data_collection_user,5.38,80.00,4.69,0.532,0.07589077454469997,0.610497424065415,0.5100592997061628,1.0125,0.1293010054098575,-1.7517365155608067,6.786330302997376,0.9433962264150942,1.1247318804902622,2.342235619870202,0.4335357429842481,0.18750000000000003,22.15437437717656,135.7,83.1,90
2026-04-03 10:07:21.496684,data_collection_user,5.42,80.00,4.69,0.532,0.07537048502856285,0.6078359714381673,0.5102893757593792,0.9299999999999999,0.20149441679609884,-1.7894108053358422,7.004413200242549,0.9345794392523364,1.1341250911305112,2.3388646287054216,0.3799543386174738,0.18750000000000003,22.985846764010414,135.7,83.1,90
2026-04-03 10:07:21.541018,data_collection_user,5.47,80.00,4.69,0.532,0.07494060678004656,0.6065382108126485,0.5105345864887164,0.9299999999999999,0.20149441679609884,-1.8176059120001116,7.176832403309817,1.2962962962962963,1.1412085827976313,2.3421325966809436,0.3888733158459947,0.18750000000000003,23.77240609456628,135.7,83.1,90
2026-04-03 10:07:21.600760,data_collection_user,5.53,80.00,4.69,0.532,0.0745702465847532,0.6061186626524877,0.5107893047081893,0.9400000000000001,0.1854723699099141,-1.8378507705596105,7.317032563308807,1.2844036697247705,1.1446875568644967,2.3503228877581273,0.3942462748313024,0.18000000000000002,24.45715344051449,135.7,83.1,90
2026-04-03 10:07:21.645839,data_collection_user,5.57,80.00,4.69,0.532,0.0742526455843282,0.606480091389904,0.5110453395867613,0.93,0.19131126469708987,-1.8515322384937194,7.427223390286471,1.2727272727272727,1.1464553258209116,2.3602968604186803,0.3951180356867946,0.17500000000000002,25.049529281275635,135.7,83.1,90
2026-04-03 10:07:21.690707,data_collection_user,5.62,80.00,4.69,0.532,0.07397521110724188,0.6074288362780713,0.5112937119816873,0.93,0.18601075237738277,-1.8604798013441746,7.514293531778469,1.261261261261261,1.1467009519838927,2.368321287966102,0.3929583983435927,0.18750000000000003,25.576037382640056,135.7,83.1,90
2026-04-03 10:07:21.750546,data_collection_user,5.68,80.00,4.69,0.532,0.07371104918409342,0.608531702443822,0.5115261724457546,0.9400000000000001,0.1772004514666935,-1.8675400166512366,7.594045093061958,1.2499999999999998,1.1463252807819577,2.374964830207876,0.39622157870783853,0.18000000000000002,26.139223515439433,135.7,83.1,90
2026-04-03 10:07:21.796570,data_collection_user,5.72,80.00,4.69,0.532,0.07344075628038975,0.6094705491830237,0.5117367098385172,0.9400000000000001,0.1772004514666935,-1.8748249835613806,7.678105851956644,1.0619469026548671,1.14504661584762,2.381549071370079,0.3975973437586907,0.18000000000000002,26.546813355536546,135.7,83.1,90
2026-04-03 10:07:21.840560,data_collection_user,5.77,80.00,4.69,0.532,0.07316191913777793,0.6102039709591943,0.5119229233209307,0.9400000000000001,0.17435595774162693,-1.8826786171901222,7.767954057042429,1.0526315789473684,1.143730849203295,2.3911553671281793,0.3996770653945477,0.18000000000000002,26.905988138072708,135.7,83.1,90
2026-04-03 10:07:21.902114,data_collection_user,5.83,80.00,4.69,0.532,0.07287747381044023,0.6107795117340111,0.5120870021599305,0.9400000000000001,0.1772004514666935,-1.8907127709153477,7.861637621936447,1.0434782608695652,1.1420267652821832,2.4042544273000233,0.4009286308322408,0.17,27.218688935741067,135.7,83.1,90
2026-04-03 10:07:21.946840,data_collection_user,5.87,80.00,4.69,0.532,0.07258772882832192,0.6112014916686636,0.5122354690886742,0.9400000000000001,0.1772004514666935,-1.898886443461406,7.95899672371193,1.0344827586206895,1.1403401056770937,2.419477996225486,0.40315126796042666,0.17,27.493401290621158,135.7,83.1,90
2026-04-03 10:07:21.990676,data_collection_user,5.92,80.00,4.69,0.532,0.07229450868013201,0.6115000302802969,0.512376983130028,0.9400000000000001,0.1772004514666935,-1.907434470297618,8.05959574711639,1.0256410256410255,1.1382746351460058,2.433842196362181,0.40592826314424546,0.17,27.758450142307144,135.7,83.1,90
2026-04-03 10:07:22.050611,data_collection_user,5.98,80.00,4.69,0.532,0.07200330761888143,0.6117682043509937,0.5125186837265172,0.9400000000000001,0.1772004514666935,-1.9166178134203216,8.161178207312341,1.0169491525423728,1.1367986555390293,2.4451612960608773,0.4086671436469708,0.18000000000000002,28.060248766602975,135.7,83.1,90
