Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-02-26 14:00:18.376604,data_collection_user,5.09,133.33,2.34,1.000,0.1938102609071297,3.756241723288968,1.1156718825652927,1.2166666666666666,0.3299831645537222,-0.20139091014809712,1.7468046591541793,0.8,1.1803619859343368,2.0606140519998033,0.5244604828439486,0.18333333333333335,173.24424206500248,158.2,95.6,90
2026-02-26 14:00:18.404591,data_collection_user,5.12,133.33,2.34,1.000,0.19264625469229593,3.748370524143864,1.115833061108213,1.2333333333333332,0.31180478223116176,-0.19834316958170475,1.8254510242662008,0.792079207920792,1.1809012739305944,2.061841154273705,0.5222649866685304,0.18333333333333335,122.23623810735187,158.2,95.6,90
2026-02-26 14:00:18.457426,data_collection_user,5.18,133.33,2.34,1.000,0.19141237106285836,3.737146971182348,1.1154133266163635,1.2333333333333332,0.31180478223116176,-0.19877616858382816,1.9036096571674568,1.176470588235294,1.18337591323217,2.0681162281185297,0.5198694006017979,0.18333333333333335,126.60468571111869,158.2,95.6,90
2026-02-26 14:00:18.503458,data_collection_user,5.22,133.33,2.34,1.000,0.1901552034018449,3.7243771422220915,1.1145497544144207,1.2333333333333332,0.31180478223116176,-0.20236778016638066,1.97896389256635,1.1650485436893203,1.1869780196236406,2.070844441219041,0.5171592597683434,0.18333333333333335,131.84212948552954,158.2,95.6,90
2026-02-26 14:00:18.548337,data_collection_user,5.27,133.33,2.34,1.000,0.1889279115289801,3.712150598489023,1.1134689285081587,1.2333333333333332,0.31180478223116176,-0.2086845598699585,2.049344460428813,1.1538461538461537,1.191353022359931,2.0658755360619065,0.5145612051926755,0.18333333333333335,137.81561156547198,158.2,95.6,90
2026-02-26 14:00:18.606201,data_collection_user,5.32,133.33,2.34,1.000,0.1877742320026083,3.7022120314377824,1.1124000054261187,1.2333333333333332,0.31180478223116176,-0.21724613455583183,2.113150983512182,1.1428571428571428,1.195774681018001,2.054975305677986,0.5122638505163101,0.18333333333333335,143.92125434878446,158.2,95.6,90
2026-02-26 14:00:18.651918,data_collection_user,5.37,133.33,4.69,1.000,0.18672265495039755,3.695727086402874,1.1115146751304046,1.2166666666666666,0.3299831645537222,-0.22752020352299854,2.1693615420164933,1.1320754716981132,1.1999732883508238,2.046142129631439,0.5115635528916299,0.16666666666666666,150.42564900396926,158.7,95.9,90
2026-02-26 14:00:18.697719,data_collection_user,5.42,133.33,4.69,1.000,0.1857835183139047,3.693160177448946,1.1109026848475867,1.2166666666666666,0.3299831645537222,-0.2388926157705214,2.2177681796774644,1.1214953271028036,1.203512000361145,2.039703807909543,0.5113872866287043,0.16666666666666666,157.19063095657543,158.7,95.9,90
2026-02-26 14:00:18.757634,data_collection_user,5.48,133.33,4.69,1.000,0.18495020309642146,3.694310383544015,1.1105846970285882,1.2166666666666666,0.3299831645537222,-0.25068516690177695,2.2591976625707453,1.1111111111111112,1.2063213672599546,2.032067435221806,0.5113957119111592,0.16666666666666666,164.06741625757027,158.7,95.9,90
2026-02-26 14:00:18.802235,data_collection_user,5.52,133.33,4.69,1.000,0.1842034483438642,3.698469231613,1.1105420248668225,1.2,0.2872281323269014,-0.2622289963807916,2.295478586567671,1.1009174311926604,1.208190400661756,2.0228242031094594,0.4151821391116994,0.175,170.88702305230743,158.7,95.9,90
2026-02-26 14:00:18.845786,data_collection_user,5.56,133.33,4.69,1.000,0.183516776976547,3.7046248175045666,1.110740320155834,1.2,0.2872281323269014,-0.2729521348107562,2.3290983966627863,1.0909090909090908,1.2092585446284136,2.018167373457049,0.43568358164456,0.175,177.45994835966093,158.7,95.9,90
2026-02-26 14:00:18.906162,data_collection_user,5.62,133.33,4.69,1.000,0.18286124449433946,3.7116440559200643,1.1111365846315255,1.2,0.2872281323269014,-0.282436433474642,2.3626907488965436,1.081081081081081,1.2094989544633639,2.0209402809927934,0.44679744626002965,0.175,183.5890216903634,158.7,95.9,90
2026-02-26 14:00:18.952441,data_collection_user,5.67,133.33,4.69,1.000,0.18220872269455893,3.7184020861100593,1.1116738062017268,1.2125,0.2858649156507318,-0.29042818129093495,2.398565644510258,1.0714285714285712,1.2092512712031294,2.026777972199126,0.4548671071691506,0.175,189.1858136645455,158.7,95.9,90
2026-02-26 14:00:18.997776,data_collection_user,5.72,133.33,4.69,1.000,0.18153394706944256,3.7238668550630627,1.1122751486157967,1.225,0.28613807855648987,-0.29681661138195886,2.4384298645947355,1.0619469026548671,1.2085562629358675,2.033556490277342,0.46212856097445554,0.175,193.8752180545258,158.7,95.9,90
2026-02-26 14:00:19.056093,data_collection_user,5.77,133.33,4.69,1.000,0.1808160381986862,3.7271661223650367,1.1128473745678222,1.2249999999999999,0.27041634565979916,-0.3016048916365257,2.48331913900906,0.8771929824561403,1.207833051886828,2.0443018923947665,0.4681967729371445,0.1875,197.95987460090154,158.7,95.9,90
2026-02-26 14:00:19.103629,data_collection_user,5.82,133.33,4.69,1.000,0.18004006533633346,3.7276588895257907,1.113295127910503,1.2374999999999998,0.27012728481217885,-0.3048894792043124,2.5336597095805296,0.8695652173913043,1.2070151020351816,2.057649235628617,0.4745244687835729,0.1875,201.47084776698182,158.7,95.9,90
2026-02-26 14:00:19.147450,data_collection_user,5.87,133.33,4.69,1.000,0.1791987019161064,3.725012273136436,1.1135401945248375,1.25,0.27156951228000537,-0.3068488141444638,2.589345237388672,0.8620689655172413,1.2065065499689993,2.070501948930419,0.48231562231867614,0.1875,204.4523750407768,158.7,95.9,90
