Timestamp,User,SessionTime,HR,RR,Range_m,RMS,Energy,PeakToPeak,IBI_Mean,IBI_STD,Skewness,Kurtosis,DominantFreq,SpectralCentroid,SpectralEntropy,PulseWidth,RiseTime,BandPower,SBP_Estimate,DBP_Estimate,ReliabilityScore
2026-04-01 09:37:29.327219,data_collection_user,5.15,133.33,2.34,0.222,0.14416933536923685,2.0784797260807486,0.7803501029257972,0.95,0.15000000000000005,-0.4118492677206559,1.5048310582265207,1.0,1.2196072624697973,2.0744504545380464,0.4523190838257533,0.18750000000000003,94.4403657452208,156.7,95.0,90
2026-04-01 09:37:29.333901,data_collection_user,5.16,133.33,2.34,0.222,0.1456349816275667,2.14216433523983,0.7831551659716902,0.7600000000000001,0.25179356624028343,-0.43188139719028396,1.4561435332238988,0.99009900990099,1.207900087737791,2.0964156455067164,0.3923590336833626,0.17500000000000002,85.06594185312784,156.7,95.0,90
2026-04-01 09:37:29.379429,data_collection_user,5.20,133.33,2.34,0.222,0.14654486866625843,2.1904906503059154,0.7885195937217951,0.9625,0.12930100540985753,-0.43822494924273186,1.4732631846751083,0.980392156862745,1.1970957147165147,2.0963578835509176,0.4685334817551984,0.17500000000000002,85.79321948344483,156.7,95.0,90
2026-04-01 09:37:29.409411,data_collection_user,5.23,133.33,2.34,0.222,0.14673221217302468,2.217625235186522,0.7944780484063927,0.9874999999999999,0.09601432184835765,-0.43452720103802345,1.5334157905502828,0.970873786407767,1.1883077787052445,2.0999853422093206,0.47311599881198874,0.17500000000000002,85.85053439630823,156.8,95.0,90
2026-04-01 09:37:29.450339,data_collection_user,5.27,133.33,2.34,0.222,0.1463882268538554,2.228669347987247,0.7996116889243887,0.9874999999999999,0.09601432184835765,-0.42713553799145043,1.612214122349159,0.9615384615384615,1.1825403537638586,2.1268827906936045,0.4758990636171587,0.17500000000000002,85.94658085860408,156.8,95.1,90
2026-04-01 09:37:29.509411,data_collection_user,5.33,133.33,2.34,0.222,0.14577849734370157,2.2313938802176985,0.8035408466066714,0.9874999999999999,0.09601432184835765,-0.4206784856108261,1.6955611825074026,0.9523809523809523,1.178834859575526,2.1717997299308793,0.47745708051658875,0.17500000000000002,85.95588379984778,156.8,95.1,90
2026-04-01 09:37:29.557507,data_collection_user,5.38,133.33,2.34,0.222,0.14504911088485029,2.2301599242594725,0.8064793233087283,0.9874999999999999,0.09601432184835765,-0.4171541046135698,1.7803234976726747,1.320754716981132,1.177549398743275,2.2204183945346276,0.4776859277392703,0.18750000000000003,86.3021497178287,156.8,95.1,90
2026-04-01 09:37:29.600281,data_collection_user,5.42,133.33,4.69,0.222,0.14422987434721937,2.2258414620009717,0.8086829823160735,0.9999999999999999,0.07905694150420951,-0.4170397372016584,1.8676280513722068,1.308411214953271,1.1781851237879446,2.245396636067109,0.4761353461207631,0.18750000000000003,87.0914805676949,157.3,95.4,90
2026-04-01 09:37:29.659760,data_collection_user,5.48,133.33,4.69,0.222,0.14333197179231008,2.21875784689013,0.8103035380303625,0.9999999999999999,0.07905694150420951,-0.4202705531304731,1.956913274720507,1.2962962962962963,1.1809071776089122,2.2374496029814357,0.4732491527707247,0.2,88.32564659056361,157.3,95.4,90
2026-04-01 09:37:29.705342,data_collection_user,5.53,133.33,4.69,0.222,0.14238749703416026,2.209887724970177,0.8114625791560757,0.9999999999999999,0.07905694150420951,-0.42649852704160335,2.045847650764454,1.2844036697247705,1.1848244227075078,2.202970915486195,0.47094419387522823,0.2,89.94574194941833,157.3,95.4,90
